,0,1,2
463,0.6335470859725267,0.7737041358657195,-0.354474563468937
464,0.15197321846812475,0.9883846118128508,-0.1855262566914413
465,-0.21558564788311227,-0.9764849350741766,0.40289716863692515
466,0.7217772308821547,-0.6921254430954613,0.9009094814321812
467,0.07147477590093833,0.9974424075654246,0.8393446249581187
468,0.4723491878800589,-0.8814115070210105,-0.10418491831781362
469,-0.16734356440173473,-0.9858986415719024,0.2554170793073849
470,-0.9959959028746365,-0.08939888957329294,-0.13625974693075293
471,-0.9295805168158028,0.36861912966701155,0.10978148996534864
472,0.12653653394159672,-0.9919619476462024,0.18516409988756433
473,-0.9498746057385463,0.31263114587807966,-0.8221066894960471
474,0.9763401326509031,-0.21624048042680852,-0.1867409666364701
475,-0.18799327211743977,0.9821703160035831,0.14736870673979152
476,-0.967941817308652,-0.25117451762713516,0.6437202054129998
477,-0.8126859072611349,0.5827019959972216,0.42763539272491635
478,-0.187463017853482,0.9822716614752077,0.009204950923000332
479,0.9936646712567714,0.11238559114126896,-0.7222651534117619
480,0.06405308860883624,0.9979464924732531,-0.80650698296556
481,0.6656618063225404,-0.7462535491395754,0.5114995152434583
482,-0.3385783312564875,0.940938209237765,0.281149223844402
483,-0.7015247995791885,0.7126450417812359,0.10515306284349712
484,-0.9208657605955285,0.389879790400604,-0.4506810537410406
485,-0.5883310895560138,-0.8086201389168054,-0.21849337735251595
486,-0.9874748871989301,-0.15777625661505743,-0.18466235205726722
487,0.8330272509834041,0.5532319577889844,-0.06912699562004865
488,-0.06896107181785385,0.9976193515433293,-0.16817651534970213
489,-0.7025958947709715,-0.7115890728861552,-0.1083689797054288
490,-0.7285086787286893,-0.6850365720288074,-0.7916344114088194
491,-0.43459372924294043,0.9006266099237318,-0.4225597648793604
492,-0.956328841424084,-0.2922929131205016,0.1323736135273117
493,-0.3801643511798014,-0.9249189510935759,-0.455884264609977
494,0.8233131462861512,0.5675874057380049,-0.45199315166944953
495,0.8854486551283591,0.4647372151349407,0.293943353117339
496,0.9577544823157934,-0.2875871200245353,-0.30915448841037496
497,-0.42260279226020053,0.9063150004131465,0.1898317060277288
498,0.27218559440327517,-0.9622447724977963,0.27696529646741164
499,0.6519908170930949,-0.7582268621107263,-0.619536831880271
500,0.2100495101668885,-0.977690750328881,-0.16379457826615385
501,-0.4137071338714896,-0.9104100215748052,0.6433845094929058
502,0.039652563413459185,0.9992135278381401,0.714196181974909
503,0.3711073727271166,0.928589962204835,-0.27850104598849845
504,-0.7556946508423782,-0.6549241136866287,0.28999416812122547
505,-0.5721569810278243,-0.8201441270052026,0.11818562291954993
506,0.9419647106833552,-0.3357119059956362,0.6256323120109488
507,0.8290788475483418,0.559131705904712,-0.1904686936122233
508,0.5180166833629509,0.8553705137293711,-0.5565888103785805
509,-0.3347687967378925,0.9423002985941709,0.3756712157412805
510,0.8781323663624457,0.4784177537954579,0.6040455242729004
511,0.9948330531151378,0.101524363724248,0.5947798760886269
512,-0.6016481947158635,0.7987611969763819,0.9919308824222883
513,0.7904502739778239,0.6125262152499135,-0.41108878613973365
514,-0.48360429053096665,-0.8752867474034097,-0.03518617179486361
515,-0.9732377821493724,0.22980039033250285,0.8946210999226858
516,0.9152711019924297,-0.4028384413850835,0.0022071527539737623
517,0.4937019547521515,0.8696311746216925,-0.09162050144677192
518,-0.40176875609719304,-0.915741157000227,-0.5259748798011219
519,-0.9926992838901922,0.1206156364817578,0.4346437212728447
520,-0.912684105171308,-0.4086657854135194,0.6609675259449921
521,0.7973588512758168,-0.6035054782618877,-0.03191140258036196
522,0.4967152514151303,-0.8679135665557971,0.23734774339002795
523,-0.56164599514816,0.8273776502504965,0.887124684457467
524,0.9459164862497927,-0.3244102357214483,-0.5268846136429071
525,-0.5942299991888411,-0.8042951622781465,-0.4084848912134833
526,0.9688472243902866,0.24765915244795153,0.3333246319658032
527,-0.9805629068883452,-0.19620495823163683,-0.041179326936762406
528,0.630015659041809,-0.7765824292128396,-0.8430280948001803
529,0.07234949738892245,0.9973793411874793,-0.23379219147657215
530,0.6728280831945816,0.7397988716297864,0.7232247742436317
531,-0.8411769430876067,-0.5407599748666585,-0.6160320312613048
532,-0.846499109408916,0.5323901368075031,0.20164235507390327
533,-0.5912170108573205,-0.8065125207167803,-0.47238921899437925
534,-0.706322120889726,0.707890571728314,0.9069656208103978
535,0.7636064412563182,0.645681967280999,0.4478147453913912
536,0.7906602763298095,0.6122551162988099,-0.38668388603706805
537,0.9920751208656318,-0.1256461482077426,-0.09388177746157678
538,0.5685887587615286,-0.8226219200884598,0.44591761292003795
539,-0.7405902353385327,0.6719569207331796,-0.9059767940739076
540,0.1516583966064711,-0.9884329672460113,-0.8488896660268577
541,-0.4985680987482332,-0.8668505355080378,0.37335367592019275
542,0.9441433762443956,-0.3295349527650043,0.9021539436001786
543,-0.8796569760499456,-0.47560866737966967,0.7861380469790491
544,-0.9999104053663701,0.013385859705731301,0.6327993479172693
545,-0.9183085401685592,-0.3958654128027474,0.2835457592871633
546,-0.8117696239533598,-0.5839778057654423,0.9243501232067666
547,0.39024483381094943,-0.9207111217335568,-0.7898413207068635
548,-0.9418662270125825,-0.33598811052339683,-0.8987536218082901
549,0.2645177690951136,-0.9643808116262704,-0.6259922467968944
550,-0.9994418456592401,0.03340654344962454,0.7298503627979922
551,0.3835497953939228,0.9235201971008972,0.31925853093253753
552,0.9977828738162343,0.06655326227178286,-0.8072965290315373
553,-0.16567622755299505,-0.9861802003811515,0.14168533832205954
554,0.5237969372113167,-0.8518431596062997,0.7517579728478301
555,-0.8054130802623758,0.5927139024371469,0.44007434688162794
556,0.2836140968160938,-0.9589384985947699,0.5441372565572133
557,-0.9032699886387263,0.42907263676980745,-0.6677845801017568
558,0.08101417733299868,-0.9967129491839952,-0.39231593607428095
559,0.013920394982158066,-0.9999031066076056,-0.2690916510286987
560,0.9887864880881109,0.14933613418854835,0.7261124795616878
561,0.8402613491601445,-0.5421815794616909,-0.06807361574269977
562,0.09086928471829502,-0.9958628284531889,-0.2961935286226096
563,0.42860591511512897,-0.9034915436949716,-0.8781790353597352
564,0.05111947278763239,0.9986925450317102,-0.159114801369987
565,0.1257513058509976,-0.9920617970049894,0.8277311651519295
566,0.9535703948362318,-0.3011702211239899,0.4572133428781504
567,0.6162170441812214,-0.7875763800804076,0.3467002104858319
568,0.9992963676657479,-0.03750692696079502,-0.305008142044495
569,-0.23677715221499548,0.9715639866673511,0.05398183897955988
570,-0.876505708862781,0.48139146474667976,0.25294024008804983
571,-0.036718116385991505,0.9993256625990672,-0.12651543463998904
572,-0.0692769893187078,0.9975974632841322,-0.07151268614940243
573,-0.746791030188326,-0.66505876223854,-0.39793895761305387
574,0.2680379341257211,-0.9634083588331667,0.7197061026261484
575,-0.9691633252598479,0.24641925446538115,0.26752456377008293
576,-0.4796555237032592,-0.8774568813229241,0.06132286396818287
577,-0.5670583504143379,0.8236776233608449,-0.1844125570170485
578,-0.22053356132269417,-0.975379386869709,0.2185364178751279
579,-0.8192399304132619,-0.5734509014871925,0.704842566766636
580,0.7763610325717337,0.630288463407154,0.38954561387773445
581,-0.5664654275357638,0.8240855049123995,0.08619587516632676
582,-0.511790573736322,0.8591102424221506,-0.205588495972993
583,0.0439815643758506,0.9990323428173149,0.8823477779786832
584,0.4194528319272579,-0.9077771322236552,-0.8192930795514577
585,-0.3187656797711145,-0.9478335515268803,-0.2457134541934587
586,-0.009373032417810487,0.99995607216682,0.5824397084873483
587,0.32441223657292717,0.9459158000381171,-0.633047092815658
588,-0.5238083145699255,0.8518361635827713,-0.23680348667790252
589,-0.7307902632027257,0.6826020738381118,0.3320025666600026
590,-0.4044148975295753,0.9145756341911494,-0.5052867060456583
591,0.997796320583289,0.06635135741226639,0.04750538066231358
592,-0.7240358635265808,-0.6897623274196109,-0.48040107354244577
593,-0.7394322077234784,-0.6732310228897527,-0.9773070924901754
594,-0.007960003727806395,-0.9999683186684732,0.090546853990495
595,0.9166944567746734,0.39958887987353503,0.6029017747773617
596,0.28448489521608844,-0.9586805225902376,-0.006143980583789288
597,-0.377591627648982,0.9259722256792546,0.2116855378486393
598,0.9845054853909513,-0.17535378306477306,-0.633326326305859
599,0.9888653441855006,-0.14881307425388157,-0.09881002584468423
600,0.6945799887678928,-0.7194154844060516,-0.4102314439662744
601,-0.8779499298312742,-0.4787524628753994,-0.3229136165040878
602,-0.9671509613289544,0.25420271045069404,-0.24033537120346216
603,0.9980722298179374,0.0620630652340852,-0.5436242444199024
604,-0.948126291058534,0.3178939071507789,-0.9550062902239556
605,0.8299359153393405,-0.5578587423621243,0.5793945218465122
606,0.9995711935572226,-0.029281888781113104,-0.8194599729553067
607,-0.15733629481494385,0.9875450826842819,-0.7437359362695324
608,0.678154569650693,0.7349193014623329,-0.19955436609235533
609,0.22755432085757182,0.9737653880987193,0.8758097691240443
610,-0.9482120893643385,-0.3176378969570786,0.9193701439571533
611,-0.9217742369775852,0.38772703806207603,0.4968062780342293
612,0.8562310606008801,-0.5165930418252767,0.22716205036098325
613,0.057811070904969376,0.9983275414816625,-0.48801138602579797
614,-0.9858823187451061,0.1674397013428209,0.5691470759378521
615,0.6521630440999062,-0.7580787319997466,0.3486941261263534
616,-0.7976070453227869,0.6031774210391613,0.5053709997353584
617,-0.3506172055835559,0.9365188600069827,0.5761044180630663
618,-0.4337552549136353,0.9010307313487189,-0.7271492267865847
619,-0.7917834969488979,-0.6108018450851099,-0.14100736258492041
620,-0.5961607010630104,0.8028651309579087,-0.6522190048770831
621,0.6060958927899126,-0.7953915820168068,-0.4050989167863408
622,0.9489227443816878,0.31550851841927524,-0.2543397583318976
623,-0.6808750995595775,-0.7323995486069987,0.2763834994680525
624,0.8406783886049097,-0.5415347144298805,-0.6666786428776619
625,0.8612752881410628,0.5081386405672464,0.4474088194849959
626,0.3800476233346061,-0.9249669204883585,-0.5228111132629709
627,0.4899833116576773,0.8717318132871918,-0.7060110645002982
628,-0.2835170782059087,-0.9589671873247722,0.8526342126543602
629,0.001587954478773085,0.9999987391994919,-0.6339507759726448
630,0.99898405647249,0.045065007641948575,-0.9279216513058919
631,0.3079949949946625,0.9513879771461472,-0.6030084428689193
632,-0.4472736016465203,-0.8943971854104584,0.9445832364549889
633,-0.5627123735950356,0.8266527593875442,0.9475957230742744
634,-0.9379892339359994,-0.3466643867202931,0.11497055026113157
635,0.08342707501447438,0.9965138850786421,0.044175497090854554
636,0.9325357022385187,-0.3610777811642706,0.3656933226645114
637,-0.8962764133742483,-0.44349587464709683,0.14324726245168629
638,0.13776587765397022,0.9904648216641676,0.08656308655056222
639,-0.6043362607020012,0.7967293668496993,-0.42547516636076566
640,0.8834749949191878,-0.4684783168435238,0.9705746140470441
641,0.9997605706121677,0.021881532150031593,-0.8058819308846132
642,0.8627813207005391,0.5055772865252487,-0.6774948740095934
643,-0.12720101971541564,-0.9918769583891736,0.9023410917354955
644,0.9717705015389184,-0.23592815079765042,-0.7292067523197805
645,0.9942929412023225,0.1066843337854011,0.9067703244811327
646,-0.19011399078944147,-0.9817620233570415,0.03239624591794632
647,-0.551135329657606,-0.8344158725738634,0.9792229021412577
648,0.4803516106461635,0.8770760116145216,-0.6021118340831468
649,0.8477268211039319,-0.530433065316466,-0.10550793882484188
650,-0.7676541354123908,0.6408643603636067,-0.6832799812239505
651,0.8668085326634951,0.4986411211500295,0.37482877566749884
652,-0.9965704697845124,0.08274840635007072,-0.4397821867918672
653,-0.11782433606518262,0.9930344534963522,-0.9764261402583148
654,0.8387552142335246,0.5445086689815638,0.2749685124661396
655,0.7898100406936777,0.6133515302169315,-0.8495909007255735
656,-0.8659054679958468,-0.5002076773650056,0.7250510757564361
657,-0.7512282856622261,-0.6600424704676153,0.5984058315038197
658,0.033809986918894405,0.9994282789597982,0.8579689502581391
659,0.59319361025466,0.805059836753171,0.27054630830482984
660,0.9988352254878674,-0.04825134531389833,-0.90516271618299
661,0.8179120461044923,-0.5753432756512957,-0.1422325639356281
662,0.5492601707987831,-0.8356514014671976,-0.4851292441854662
663,-0.3567396187414579,-0.9342038559223567,0.5736327088959632
664,0.9528531926795645,0.3034316944558706,0.5914324235144504
665,0.7424643594092051,-0.6698855685914414,0.014576970269718714
666,0.9992609923333913,-0.038437861554541,-0.6606384395635874
667,0.9905366968544018,-0.13724814091553608,0.8793039574405022
668,0.7074986666647239,0.7067146784011479,-0.8679900110283356
669,0.9986579346757268,-0.05179121073320891,-0.38793206688201676
670,-0.7378601552100846,-0.6749536216314049,0.4351218640561145
671,0.20039994557144922,0.9797141735296883,0.8019847355812784
672,-0.8998909682133371,0.43611494508680015,0.07104567845326959
673,-0.7822201622096068,-0.6230021009858445,-0.990740878362131
674,-0.11309484476422518,-0.9935841967783887,-0.7415508447175096
675,0.9993550631738307,0.035909019881206046,0.6375261706880695
676,-0.3067338601409234,0.9517953241338436,0.28843346274029735
677,0.10717478552897533,0.9942401949965703,0.6765450670381619
678,-0.9189392631829534,-0.39439907527879764,0.9313462512702129
679,0.7645708957538344,0.6445396383203902,-0.3952694826331544
680,-0.2241764827992198,-0.9745485644952596,-0.813953334997163
681,-0.9961755341514912,-0.08737451091703613,-0.5163114643394675
682,-0.04383111307166386,0.9990389549596648,0.33804385378073265
683,0.36659145190403924,0.9303820222848722,0.7051196158830004
684,0.3191683044906455,-0.9476980497017848,0.47551519948822163
685,0.5118334537328215,0.8590846964298291,0.08202140175388162
686,0.14971266037147898,-0.9887295481194512,-0.20020960280626676
687,-0.6917356254018276,0.7221508322711692,0.14801538246905088
688,0.08583670518333515,-0.996309219089771,0.6307490360752899
689,-0.7336254931843188,-0.6795539976705789,0.15594643943574238
690,0.2891505940473513,-0.9572836225289054,0.4557422716516686
691,-0.8728773929481339,0.4879396037216789,0.32065699028292305
692,0.09376970285080158,0.9955939146194458,-0.01691172974104349
693,0.9720857773812889,0.23462574754918789,0.35308658296537776
694,0.8893884767696775,-0.45715220374544063,0.4172892933402583
695,-0.19696723012636527,0.980410072498415,0.40582818189716696
696,-0.8791031692043284,0.4766315326275696,0.3493166619421031
697,0.951218271018121,0.30851872047137857,0.0072149670546186595
698,0.9978074001292618,0.06618453178260816,-0.8113286604005312
699,-0.4351217175621116,0.9003716404384348,0.846695930495843
700,-0.3761862243419612,-0.9265440759161647,-0.505822553605056
701,0.4853369544637028,0.8743271931216012,-0.1128727740859703
702,-0.996913693968422,-0.07850532961675576,0.8464488184186831
703,0.023635416517962596,-0.99972064452327,0.01258170885960852
704,0.9464030965734685,-0.32298789264638084,0.09143907131126938
705,-0.09946633544156366,-0.9950409278586617,-0.22513379102309616
706,0.8338761895041285,0.5519515382513893,-0.27780704832579906
707,0.0028308398609306895,-0.9999959931648135,0.28812030409484835
708,0.6450262282111535,-0.7641604314014779,-0.3354351116523304
709,0.9510553355089362,0.30902062843762534,0.9858192143309972
710,-0.9690986753950568,-0.24667338191938423,0.9982056327422493
711,-0.3565017698875873,-0.9342946473500839,-0.03931821864615337
712,-0.9983462657933951,-0.05748681219535131,0.2975854429394502
713,0.9975892668377074,-0.0693949183312825,0.12683347768655628
714,0.38379024693622066,-0.9234202977824534,0.5643221816465958
715,-0.9870916701207751,0.16015628235626223,-0.13867681308921664
716,0.05775337845296769,0.9983308806589468,0.21114524714478744
717,0.15459846837422264,0.9879773851543083,-0.002965347918582939
718,0.5515074143015996,0.8341699898524064,0.5115164153096141
719,0.9146046015328744,-0.40434938216212474,-0.012863622180790957
720,-0.5880528315229513,-0.808822519059552,0.813875683302937
721,-0.3932060377729989,-0.9194503857516505,-0.5483588114875144
722,0.25302683584809477,-0.9674592603002471,-0.6146975512039758
723,-0.8314348497786719,0.5556222552899742,-0.701064066722038
724,0.9333951717505868,-0.3588501823222226,0.6530151587966335
725,0.15848591644306925,0.9873612379920534,-0.33953517734494576
726,0.9103178124654101,-0.4139099905875557,-0.8673454064753294
727,0.1458836079598336,0.9893017602979495,0.23299465967531985
728,-0.7895717359231256,0.6136582712156188,0.3705159955949686
729,-0.9668659887362606,-0.2552844684367874,0.11388333191572331
730,0.9063142303521109,-0.42260444373108624,0.011059676428496257
731,0.16531023423759894,0.9862416166722585,0.4167199314776837
732,-0.9194930458905897,-0.39310626878599364,0.005175691446493769
733,-0.9234875250959911,0.3836284543566617,0.030192337993977025
734,-0.10816136435530377,-0.9941333508442413,0.4088948187472361
735,-0.7479227271932897,0.6637858044186784,0.7417124645589084
736,-0.4063282213997829,-0.9137271893153278,0.2966725632581735
737,0.9680830747101075,-0.2506295283078682,0.5382169003231667
738,-0.9791515519745151,-0.20313108640948724,-0.4434513885883069
739,-0.8485275998555728,0.5291511242389464,0.14886197266902257
740,0.9381712701128366,-0.34617144298001673,-0.7199549939954104
741,-0.994529002092209,0.1044608251809028,-0.9543095715624255
742,-0.7094712006808515,0.7047344289904326,0.9519180066340598
743,0.4350325470504006,0.9004147283373595,-0.4916405419889607
744,0.9707677390057063,-0.2400208259833899,-0.9186382150293393
745,0.8776766516678286,-0.4792532682383596,0.02558254816250405
746,0.32785079488067503,-0.9447295148856679,0.6858627038969152
747,-0.694658781847624,-0.719339403065045,0.732867612297873
748,0.7042237339931834,-0.7099781211281782,0.6041057113958834
749,-0.9678970086713486,0.25134713168256995,0.6911238780687923
750,0.422543225290788,-0.9063427733263273,-0.671871635245368
751,0.9523372025218638,-0.3050472958294019,0.7592591737896108
752,0.6961122244241065,-0.7179329850392182,0.06634392736148964
753,-0.21110677070619135,0.9774630076693458,0.23030725708279842
754,-0.9827130102342686,0.18513546261130626,0.8271606795532784
755,0.7125905167698677,0.7015801845902241,-0.4928304709266793
756,-0.6780969240564625,-0.7349724903594448,-0.533743681075723
757,0.9695544088427991,-0.24487598553857914,0.14633585081958267
758,0.13510891052358082,0.990830753608875,-0.2823566488052649
759,0.9710092884624211,0.23904175727203567,0.43486460640848223
760,-0.3025935580686738,0.9531196874555368,0.051901221492282046
761,-0.138929861097552,0.9903022234123353,-0.3995292412145586
762,-0.8573692451983312,0.5147018334803596,0.22070687400220046
763,-0.7950911040007392,-0.6064900133875953,0.03874248578544859
764,0.5580246552445586,-0.8298243694536763,-0.25616904332498547
765,-0.320795836256679,0.9471483682298028,-0.07492409054288718
766,0.26320104708457653,-0.9647410060806904,-0.8695931056116442
767,0.9723373050163423,0.23358117491261274,-0.8864519259752357
768,0.2153967226787863,0.9765266262930253,-0.2746472353366871
769,-0.6162401793910564,-0.7875582780366661,0.3637735717052062
770,0.032465163029356016,-0.999472867660487,0.5407857734240544
771,0.1725828626074036,-0.9849950027965797,-0.8753970666257065
772,-0.9998639839586886,-0.016492834270050515,-0.8350272559242702
773,0.8092550908899548,-0.5874574008970276,0.9607396619941346
774,-0.6300033654826885,0.7765924024097107,0.5554063101089648
775,0.9005447150134321,-0.4347634026242046,0.6566102723902709
776,-0.90660904823892,0.4219716028968298,-0.2817474858697908
777,-0.7181211113903491,-0.6959181484740069,-0.1981026581694354
778,0.8691830599610576,-0.49449045317046575,-0.5158864949094042
779,-0.11330088172531856,0.9935607229557061,-0.315689547256399
780,-0.8833786049071621,0.46866004778760045,-0.02649274721429773
781,0.1636185948435167,-0.9865236720025694,-0.33096639871685896
782,0.6414939392501786,-0.7671281026694877,-0.2591980445438977
783,-0.9468968822294772,-0.32153739195324643,0.4091278963014149
784,0.2041763539704493,0.9789341226453053,-0.6567971443333382
785,0.20300879535534405,-0.9791769140499443,-0.791721602757095
786,0.25888399903231285,0.9659084195952727,0.4198672022962733
787,-0.9974874354941202,-0.0708436026142328,-0.6036581380832229
788,0.9584049716862463,0.28541182569593265,0.7796338963391873
789,0.7307578332485172,0.6826367915267477,-0.43209554086569724
790,-0.9962428065997934,0.08660410093157626,-0.7050026124329203
791,-0.7273578410404458,0.6862583850686136,-0.20637205063127495
792,0.772414031448068,-0.635119330537296,-0.08343423535998329
793,0.9059249710053197,0.4234382445044504,-0.39679664555408856
794,0.913628315216044,-0.4065504908808903,0.6172739377525265
795,0.4646573976909591,-0.8854905435808256,0.8440777817901735
796,0.08858207553092837,-0.9960688810994112,-0.6379202084110771
797,-0.6197186951052399,0.7848240178135852,0.8888871830265346
798,-0.005875524234254435,0.9999827389585145,0.2253863669786762
799,-0.22239757415144681,0.9749560600414522,0.48838696898457035
800,0.9285813823343176,0.3711288406767761,-0.7839481341594647
801,-0.9980931734513295,0.06172533604488699,0.7094912373616047
802,-0.8577784970318758,0.5140195035499492,0.6951428983671948
803,0.9328474020817312,-0.36027173692834247,-0.7571015741772789
804,-0.4136500053607855,-0.9104359796630525,-0.7461948254558344
805,-0.48999364437257303,0.8717260053907331,-0.978837463554489
806,-0.9978816038506709,0.06505616570635368,-0.4691322466636638
807,0.35803475248430944,0.9337082606539899,-0.4635206384612409
808,-0.7098316780736488,-0.7043713429741075,-0.44301080492291245
809,0.674415441462219,-0.7383520923768825,0.28693162987524756
810,-0.8119849032604531,-0.5836784361933484,-0.5910990131154747
811,-0.9922127567525362,0.12455458778195372,-0.26025644408608084
812,-0.9395644271219105,-0.34237214735880056,0.1546397280895977
813,0.8010313083707298,0.5986224544818518,-0.18861648821014998
814,0.11934651074001461,-0.9928526629738088,0.30525840216099964
815,0.6053887841542253,-0.7959299089871349,0.839913296702731
816,0.23832384191856104,0.971185742468029,-0.05276860900157487
817,-0.9859607363973055,0.16697732266054263,0.4615076251750312
818,0.9701558660799491,0.24248215503550757,0.6566564320114661
819,-0.4300534495121064,0.9028034285284577,-0.08593738422593122
820,-0.4376748118066987,-0.8991333377814277,-0.48673250575006755
821,-0.9806420911186887,0.19580880758118466,-0.5651219240183245
822,-0.8851355587907576,-0.46533325967974104,-0.4136186620437996
823,-0.8081304174826557,-0.5890035894112264,0.07751579308892831
824,-0.18662162489083936,-0.9824318648756782,0.9219770094157933
825,0.14989393910706525,-0.9887020820343039,-0.9318325987494038
826,-0.8996739399668663,-0.43656248320772545,0.30896602668981066
827,-0.07106991566559694,-0.9974713364740286,0.8795026419791654
828,0.8477800622559053,0.5303479669437542,0.6793767322967053
829,0.18552741996046535,0.9826390875814035,0.8060203423726919
830,-0.4582530554581627,-0.8888217690646748,-0.8599262345506555
831,0.8066776072072932,-0.5909917410846923,0.9219558624464339
832,-0.9532302232173717,0.3022451679431114,-0.9529051325244289
833,-0.8335051235839128,0.5525117274405732,-0.5382121874105228
834,-0.4187228743166111,-0.9081140647099545,0.3911846280204485
835,-0.9912103432828667,-0.1322953338899812,0.13382524782357175
836,-0.5680393851376536,-0.8230013711607268,0.7549981869050773
837,-0.022060672953832707,-0.999756633740844,-0.29330665355793983
838,0.17147448645211366,0.9851885608836431,-0.7289127858256366
839,-0.2291535143014762,0.9733902952481512,0.18936532571056408
840,-0.4820171956028806,0.8761617562660072,0.9937390704957458
841,0.08242178567857193,-0.9965975362429689,0.057047415221846975
842,-0.026766995669672222,0.9996416997818868,-0.696608678413204
843,0.708442719759235,-0.7057683138397034,0.5278374170671087
844,-0.19780822216133015,0.9802407394336219,-0.3862620696190975
845,0.5318626206957647,-0.8468306517283329,-0.10469217976835021
846,0.12820990182908895,0.9917470549857839,0.0962989826946512
847,-0.8359681073724368,-0.5487780274903014,-0.36699822282038275
848,-0.9382371860975273,0.34599274938037927,0.08335349525321223
849,0.4576798872716438,-0.8891170456059289,0.09645832243620012
850,0.9964961786063901,0.08363830475841581,-0.18783651333633822
851,-0.7267472429550115,-0.686904975129231,-0.05583237589616119
852,0.6874216837176027,0.7262585137228039,0.19903989982312242
853,-0.04501494011121253,0.9989863138035395,0.5361649259176551
854,-0.8648808881615724,-0.501977140209442,0.16440695010757933
855,0.6144494939093582,-0.7889561581194062,-0.9305770781510954
856,0.9997587581070502,-0.02196418876828475,-0.15590246783685346
857,0.9174324804755246,-0.39789149748207264,-0.1814672790223153
858,-0.21822631653581032,-0.9758981887324171,0.1307910151944205
859,0.8287235493258318,-0.5596581803143733,-0.3751945533443928
860,0.8755315137998478,-0.4831610169946939,0.6183544697211896
861,-0.38691083521059116,0.9221171322541637,-0.15603512618019844
862,-0.0037128898606136455,0.9999931072006861,0.2613495174348226
863,0.7109290290308697,0.7032637596814049,-0.7621065964206197
864,-0.40664361606652805,0.9135868702604795,0.8260009424045915
865,0.26527937957913034,-0.964171587825586,0.4763528871205984
866,0.2789458452967184,0.9603068339815661,0.32294458567851314
867,0.8865445357159988,0.4626432601822966,0.3775743054672387
868,-0.15579941880330547,-0.9877887127825222,-0.8829590353671599
869,0.04506706089114278,-0.9989839638465845,0.4392485669830912
870,-0.6949044491287885,0.719102083560474,-0.4811167922859869
871,-0.5633358057001625,-0.826228037539364,-0.15852739661080184
872,0.2607868552470237,0.9653964036241113,-0.3536650614347894
873,0.8781123685376758,-0.4784544578339228,-0.702305849708559
874,-0.4615923481425922,-0.887092162143375,0.16645191050859331
875,-0.9198265412265785,0.3923252911235135,0.03968195785787931
876,0.12877425726676814,0.9916739336421988,0.9495735468711917
877,0.7228703325581478,-0.6909837062531018,-0.6716740069823246
878,0.09993988229978179,0.9949934773283219,-0.9814594694615921
879,-0.39937757348680325,0.9167865366571397,-0.9244330735734931
880,-0.0793103857761983,-0.9968499700095449,0.5352637741922899
881,-0.7054191437417278,0.7087904003601401,0.3281413350560132
882,-0.39896098182790757,-0.9169679029164063,-0.030016283687482215
883,-0.8947978877964913,0.44647143245110066,-0.557137297305389
884,-0.963231997386101,-0.26867102413841065,-0.4682150287158522
885,0.408346847146912,-0.9128268469020707,0.039320529197223175
886,-0.3875400518031231,0.9218528669198967,-0.5085851921408122
887,-0.9350071865290469,-0.35462876524477815,-0.10542201603343404
888,0.4998871259723659,-0.8660905618277387,-0.7624855557661683
889,0.978656647721098,0.2055022283852484,0.348532633203122
890,-0.34862453030423324,-0.9372624695730395,0.7930190985907277
891,0.6710795538746314,0.7413853467471728,-0.3301758042549443
892,0.37765352404192015,0.9259469832440294,-0.8000498994097949
893,0.526111984495116,0.8504152984104948,0.5595517449986651
894,-0.9500337530044854,0.3121471898835745,-0.8838248491836165
895,-0.7338248756948016,-0.6793386871152775,-0.873402636238952
896,0.9996791348840325,0.02533036275919336,-0.18894243899413832
897,0.9889738404744997,0.14809031993050376,-0.7594141302207624
898,0.787421805040292,-0.6164145528352558,-0.4760063733665876
899,0.886104473020899,0.46348555845069744,0.0941760371655378
900,0.1412989587224046,-0.9899669712995298,0.12314264863039037
901,0.8815152766334331,0.47215550093362463,0.1983263010940166
902,0.33253445084338856,0.9430911085373915,0.8809103132795386
903,-0.18631422025511196,-0.9824902092798328,0.45788044408591455
904,0.4778466684252713,-0.8784432602478482,0.864914717615618
905,-0.1879632124590893,0.9821760691251132,0.9911037160601988
906,0.955611073640618,0.2946310844690786,-0.8015951125601533
907,-0.9010270888559789,-0.4337628213064368,0.9339779285926286
908,-0.9427081639865067,0.33361852099844447,-0.38831047682774167
909,-0.8169277536167221,0.5767400154061934,-0.6574122282268429
910,0.17383351439016026,0.984775055164765,-0.6474160607334174
911,-0.02729846181298689,0.9996273275489446,-0.6649472941657919
912,0.979771620635285,-0.20011889315531176,-0.2851195933554971
913,-0.8960322237602673,-0.44398902462023815,-0.6873367809472266
914,-0.1537961182777193,-0.988102602973348,0.1494649404800139
915,-0.48391937031856613,-0.8751125887738573,0.1701351730166476
916,0.8285297397500938,-0.5599450601171885,-0.379195583558962
917,0.9723101510017259,0.2336941810550725,-0.6678019115299076
918,-0.29618825890068806,-0.9551295803656061,-0.8490633563662304
919,-0.11723071237507793,-0.9931047075087459,0.9129742177384021
920,-0.631022057561516,0.7757648889134071,0.7754788006460427
921,-0.8067412795915455,0.5909048212724244,-0.2569843733502193
922,0.9432772015889135,-0.3320062062109505,-0.8383815564998649
923,0.48592174517735653,-0.8740023212576682,-0.05287634614921033
924,-0.11325625351036607,0.9935658111271722,0.00028461721268691065
